Open,High,Low,Close,VWAP,Volume,Turnover,upB,midB,lowB,RSI,K,MACD,EMA,ADX,AroonUp,AroonDown,diff
260.1,262.5,256.15,259.55,259.11,17641125,457101612564999.94,270.9395623473746,260.9074999999972,250.8754376526198,47.90827546932204,26.18189862403583,-0.370398409965657,261.7699558874518,21.374214045429852,92.85714285714286,57.142857142857146,6.350000000000023
259.4,263.5,256.2,260.2,260.67,9958284,259578290855000.03,269.8679153220895,260.4849999999972,251.10208467790494,48.96211776232037,29.9657833119316,-0.1276417311246727,261.668668410842,20.8034707697513,85.71428571428572,50.0,7.300000000000011
259.9,263.0,258.55,261.5,261.28,6120163,159908771985000.0,267.3462683753117,259.9074999999972,252.4687316246827,51.157897269019216,34.15276432219451,0.1301744393753066,261.65778657788445,20.273494870906926,78.57142857142857,42.85714285714286,4.449999999999989
262.0,267.5,260.6,266.35,263.69,17013119,448611146245000.0,266.8023196363551,259.8024999999972,252.80268036363933,58.55012278084719,40.04579602167784,0.6101704704914912,261.96051002447257,18.83107017407811,71.42857142857143,100.0,6.899999999999977
267.2,269.2,265.55,266.85,267.44,9320281,249263606330000.03,266.6585673848232,259.77499999999725,252.8914326151713,59.25648123016332,45.45664572658528,0.9252648092619054,262.2759609906356,17.806017468211575,64.28571428571429,100.0,3.6499999999999773
268.0,272.85,265.65,271.85,269.11,13099277,352520361545000.0,268.9296541527477,260.2824999999973,251.63534584724692,65.74296276752077,51.60101366793658,1.4055548175568913,262.89364092672366,17.504464564805755,57.142857142857146,100.0,7.2000000000000455
275.1,289.4,274.2,287.7,283.14,53496546,1514716023680000.0,276.4304146627731,261.81749999999727,247.20458533722143,78.05087911414816,57.425193220718825,2.653426783939495,264.4940511895157,19.184807790675134,50.0,100.0,15.199999999999989
289.5,297.0,285.1,286.75,290.46,32175436,934555230745000.1,281.32965739490413,263.18749999999727,245.04534260509038,76.22700269362569,60.39627349085568,3.238804292118858,265.9299188547082,21.316898044881928,42.85714285714286,100.0,11.899999999999977
289.2,299.55,289.2,297.4,296.67,40949610,1214835932755000.0,288.4519470998578,265.1149999999972,241.7780529001366,81.58662800815921,63.87007559481997,4.111159662438195,267.9602466705335,23.466904815265593,35.714285714285715,100.0,10.350000000000023
297.0,302.4,291.8,293.5,296.17,36510328,1081331208610000.0,293.0147528712741,266.91499999999724,240.8152471287204,74.73133938330139,67.94006256421724,4.179739714030811,269.60797269178937,25.648223242060517,28.571428571428573,100.0,10.599999999999966
294.5,298.0,288.35,295.1,292.95,33885474,992674400910000.0,297.22255013085254,268.7974999999973,240.37244986914206,75.66347311809484,70.81549977448636,4.082404566647991,271.25261961489974,26.959325157659354,21.42857142857143,92.85714285714286,9.649999999999977
293.0,296.4,290.55,293.9,294.02,15665209,460584768430000.0,300.4943759354928,270.66999999999723,240.8456240645016,73.40688875288906,75.23234177372534,3.6981853716410544,272.7137409300675,28.1767769364297,14.285714285714286,85.71428571428572,5.849999999999966
294.6,299.95,294.5,299.25,297.3,18254462,542712872280000.0,304.37766532058595,272.77249999999725,241.16733467940858,76.8300023982124,81.67996696025791,3.563871004022947,274.4257576442567,29.594961638940077,7.142857142857143,78.57142857142857,5.449999999999989
300.6,311.35,300.6,308.5,307.52,31576923,971067852440000.0,309.8611197278034,275.1199999999973,240.37888027219114,81.42365269784945,84.43909597418231,3.8339992278193824,276.62409586075626,31.651279645661052,0.0,100.0,10.75
309.85,311.7,303.05,304.05,306.47,23929123,733353726110000.0,313.6348369851375,277.13499999999726,240.63516301485706,73.6215336800236,86.34903111941155,3.460423210621814,278.39350903103,33.58016783065933,0.0,100.0,8.649999999999977
304.05,310.9,303.05,308.7,306.82,20498279,628934545295000.0,317.5867539750504,279.6149999999972,241.6432460249441,76.26241538627161,88.5368959172592,3.275823054191381,280.34876651289903,35.37127828815773,0.0,92.85714285714286,7.849999999999966
312.95,319.85,310.15,317.4,316.25,46464355,1469425749700000.0,322.8523574240398,282.34749999999724,241.8426425759547,80.35170653959379,90.22566425159714,3.4703416265464426,282.73916867335714,37.51437629594282,0.0,100.0,9.700000000000045
317.65,326.4,300.5,304.45,313.3,111510771,3493587772425000.0,324.6266018792747,284.6824999999972,244.73839812071975,62.53451338282389,88.13084704293571,2.50272545616723,284.1398674686244,37.62921876648968,0.0,100.0,25.899999999999977
296.0,302.8,291.1,294.15,295.95,58127432,1720309219815000.2,323.91070888732474,286.80999999999716,249.70929111266958,52.28809766964475,85.23419801295334,1.020842373447513,284.7856824706486,36.31725855244598,0.0,92.85714285714286,11.699999999999989
296.7,298.95,293.35,294.9,295.85,25294933,748349351725000.0,323.5678610726699,288.6024999999971,253.63713892732432,52.912322438682025,81.24273073638754,-0.0028320081087791493,285.4382190854455,35.09900978226254,0.0,85.71428571428572,5.599999999999966
293.5,298.4,290.25,292.7,294.21,31083900,914525287050000.0,322.6040195390466,290.25999999999715,257.9159804609477,50.748333876146376,75.72605266549424,-0.8739030036733286,285.9067210799329,33.52673662232548,0.0,78.57142857142857,8.149999999999977
295.0,302.7,294.05,302.1,298.51,21931134,654664326680000.0,321.95053851414355,292.3549999999972,262.7594614858508,58.756241204238044,72.73719526091385,-0.8613854703504398,286.9514487521953,32.51242670979516,0.0,71.42857142857143,8.649999999999977
304.1,308.7,303.6,307.65,306.04,20240462,619443418105000.0,321.32668712322516,294.6624999999971,267.9983128767691,62.73147715675718,69.53016325969959,-0.5394426888269983,288.28683915527944,32.1316501015868,14.285714285714286,64.28571428571429,5.099999999999966
308.3,308.85,303.35,307.0,305.65,14139592,432172867539999.94,320.4558480476275,296.6949999999971,272.9341519523667,61.95441669869018,67.1120427040036,-0.43487494555104433,289.49413985493885,31.738553404186565,7.142857142857143,57.142857142857146,5.5
306.95,306.95,298.3,302.45,302.26,22721004,686757357900000.0,317.9784227750553,298.47499999999707,278.9715772249388,56.51001399391038,63.383488714266456,-0.7199329998086004,290.3300017997815,30.591594062852838,0.0,50.0,8.649999999999977
300.6,305.7,299.0,300.45,301.58,18869585,569066605485000.0,315.110456255653,299.9049999999971,284.69954374434116,54.18444777751863,59.424749718846,-1.0698818257447975,290.982904909473,29.526560388757236,64.28571428571429,42.85714285714286,6.699999999999989
304.0,310.35,303.3,308.0,307.92,28111768,865628307495000.1,315.42511633674775,300.91999999999706,286.41488366324637,60.92872382831036,56.2222133478465,-0.8302608679529815,292.08078201208764,29.046636600098477,57.142857142857146,35.714285714285715,7.050000000000011
308.05,310.25,303.4,305.35,305.76,16890236,516435382064999.94,314.91545062149225,301.84999999999707,288.7845493785019,57.62078120919504,52.4317451039009,-0.8827181566251134,292.93686059195295,28.600993082058203,50.0,28.571428571428573,6.850000000000023
306.8,312.0,305.75,309.7,309.64,24320824,753068013135000.0,315.790055344824,302.4649999999971,289.13994465517015,61.43919388897737,50.11655795468886,-0.6667589939730956,294.0183534569882,28.383345546578482,42.85714285714286,21.42857142857143,6.25
309.3,310.5,306.0,308.6,307.95,19935935,613921357670000.0,316.13241263058666,303.2199999999971,290.3075873694076,59.92221787168016,47.00263808751059,-0.6401691250711492,294.95910484685993,28.18124426363303,35.714285714285715,14.285714285714286,4.5
307.9,310.65,304.55,309.6,307.85,18100140,557206295714999.94,316.57757297396853,303.9449999999971,291.31242702602566,60.89743924484877,43.978494662610835,-0.5981899767184435,295.9036787277077,27.697112207173255,28.571428571428573,7.142857142857143,6.099999999999966
312.5,312.5,304.8,306.35,310.1,14708076,456094474385000.06,316.35767705306034,304.56749999999715,292.77732294693396,55.97860223120137,44.58077034248571,-0.818627417736467,296.57763493882334,27.491480324913955,21.42857142857143,0.0,7.699999999999989
306.8,307.45,295.45,296.4,303.13,42859084,1299176617045000.0,316.53340616854973,304.4249999999971,292.3165938314445,43.91289722108584,43.204118141863454,-1.6176993283061973,296.5661746201896,25.59540482415274,14.285714285714286,92.85714285714286,12.0
296.5,298.85,290.4,296.55,295.18,22922686,676640314600000.0,316.24794584314424,303.82749999999714,291.40705415685005,44.114666095900915,42.39407773670489,-2.0893139758680457,296.5651310963064,24.421375374163663,7.142857142857143,85.71428571428572,8.450000000000045
298.0,299.85,294.5,296.45,297.34,18001336,535260339005000.0,316.2758075634507,303.44749999999715,290.6191924365436,43.99742371109545,43.0350512056231,-2.342154382525184,296.55770328364144,23.16823267633436,0.0,78.57142857142857,5.350000000000023
295.9,295.9,289.45,291.65,291.75,23716678,691928516930000.0,316.15880846010737,302.5949999999971,289.0311915398869,38.53532657580181,41.13560879563541,-2.739221797764836,296.24107726534197,22.68353517762431,100.0,71.42857142857143,6.449999999999989
290.65,293.25,283.8,284.85,287.9,23354395,672374257750000.0,314.8427036000348,300.96749999999713,287.0922963999595,32.23594708279453,37.773880462752324,-3.3272650648834157,295.50616905467473,22.88755143411438,100.0,64.28571428571429,9.449999999999989
287.35,291.45,281.65,282.6,287.14,28361400,814377401590000.0,315.77451256933244,299.87499999999716,283.9754874306619,30.4084205642133,34.49280631037304,-3.7062282158951767,294.6735129866312,23.30543653447129,100.0,57.142857142857146,9.800000000000011
284.0,286.7,280.0,285.3,283.62,22717796,644316474685000.0,316.40136192242306,299.4324999999972,282.4636380775714,35.299132606214414,33.24705068287468,-3.609933446408783,294.0687702133001,23.86797033841805,100.0,50.0,6.699999999999989
290.1,291.8,288.7,290.65,290.29,15149585,439783926205000.0,316.5139122220024,299.2199999999972,281.926087777992,43.968633960246464,33.57229804961582,-3.043459572910485,293.8482043930872,23.430604312830358,92.85714285714286,42.85714285714286,3.1000000000000227
288.5,288.5,284.1,285.3,285.73,16089996,459742584605000.0,316.98237436030246,298.84999999999724,280.717625639692,38.27080847716088,31.2299212010149,-2.887894385256737,293.2967073354687,23.556119234875855,85.71428571428572,35.714285714285715,4.399999999999977
285.0,286.9,272.4,273.8,277.31,33901000,940122005345000.1,318.51015361609865,297.4349999999972,276.3598463838958,29.225400009619612,28.495697680582627,-3.383930322475994,292.0388552493094,24.734061967101532,100.0,28.571428571428573,14.5
275.4,282.85,270.5,271.5,273.54,40759431,1114946564085000.0,318.96736878587984,295.6274999999972,272.2876312141146,27.766998933116437,24.822651698704398,-3.6675390288383967,290.71376781387005,25.971625006233673,100.0,21.42857142857143,12.350000000000023
274.2,279.45,253.4,270.6,272.26,39308482,1070195060075000.0,318.925387549353,293.8074999999973,268.68961245064156,27.17734698814417,23.27568710331635,-3.7054314326120608,289.41610537426556,28.13679262463748,100.0,14.285714285714286,26.049999999999983
272.7,273.0,262.6,264.35,266.54,24633374,656580818665000.0,319.7413662653827,291.9024999999973,264.0636337346119,23.351129270957873,20.775754805271276,-3.920306309476713,287.79893728560324,30.147305413155298,92.85714285714286,7.142857142857143,10.399999999999977
264.0,272.95,260.8,270.9,265.54,28948831,768719931520000.0,319.4056745943207,290.4249999999973,261.44432540567385,34.146984646988166,17.919888929937358,-3.409045007703627,286.7086832671772,32.10507112961978,85.71428571428572,0.0,12.149999999999977
274.0,274.0,262.75,263.85,266.42,23951904,638133619715000.0,318.2151211547143,288.2174999999973,258.2198788452803,29.224312543088534,17.55252175108992,-3.3296071037827817,285.2339295080045,33.7209709347321,78.57142857142857,0.0,11.25
264.5,268.6,263.75,265.35,266.3,24829383,661212547520000.0,316.7090935126678,286.2174999999973,255.7259064873268,31.556899573530373,17.367663250173315,-2.971762132273936,283.95109534619775,35.22144932519354,71.42857142857143,7.142857142857143,4.850000000000023
266.4,273.5,262.5,265.5,268.19,33803139,906579680129999.9,313.7691913992075,284.0074999999973,254.24580860078714,31.806619655961082,17.44587915191863,-2.5375564282881653,282.76070209805596,35.636057830983155,64.28571428571429,0.0,11.0
265.5,275.2,264.1,273.85,268.85,17711738,476179832720000.0,310.0793401565312,282.2699999999973,254.46065984346342,44.36242784628997,20.42966285583777,-1.5491626293330762,282.18581809172974,35.698440878990375,57.142857142857146,0.0,11.099999999999966
273.35,278.7,270.6,271.7,274.04,19714943,540275651525000.0,305.5137052160947,280.37499999999727,255.23629478389987,42.14253221714429,23.572356671168773,-0.9317823201331583,281.50931369871495,35.10989120090785,50.0,0.0,8.099999999999966
267.95,272.7,265.7,271.35,269.48,17754204,478446687695000.0,301.0092466914042,278.62499999999727,256.24075330859034,41.764514838786496,26.691312037958916,-0.4623146593073262,280.8538741052495,35.03426135269552,42.85714285714286,14.285714285714286,7.0
271.0,271.0,256.0,258.35,264.55,36628643,969025431810000.0,299.2080837136061,276.7224999999973,254.23691628638852,30.48083420711187,26.447235801695182,-0.9164057901454852,279.4020112597495,35.72854663678475,35.714285714285715,7.142857142857143,15.0
259.75,268.5,258.35,265.75,262.3,21100804,553465174210000.06,296.1960259997362,275.1824999999973,254.16897400025837,40.62652596702061,26.61980397426336,-0.6215924558170816,278.52123633976566,36.3732401148676,28.571428571428573,0.0,10.149999999999977
268.0,268.15,260.0,262.95,263.56,16010883,421978857535000.0,292.73797776165327,273.5074999999973,254.27702223834135,38.27792466570579,27.49121614418299,-0.5223583495522934,277.51664044687755,36.97188405880168,21.42857142857143,0.0,8.149999999999977
261.6,280.45,261.2,278.65,271.41,31772330,862332861210000.0,290.39546667067015,272.8574999999973,255.31953332932443,54.62154949409452,33.366021006874654,0.6309058107021412,277.58976041804675,35.413556030161615,14.285714285714286,0.0,19.25
268.0,271.5,260.6,262.15,263.79,46291120,1221109575920000.0,288.94438941265105,271.72249999999724,254.50061058734343,41.72108743053584,35.50648902402605,0.32799283899213005,276.5936468426889,34.0309440615866,7.142857142857143,0.0,10.899999999999977
266.0,267.9,261.5,263.75,265.06,42967696,1138904452395000.0,287.57548748746495,270.77999999999724,253.98451251252956,43.16730304001814,35.69178378283144,0.2826076033963423,275.7650244657412,32.74709009076695,0.0,85.71428571428572,6.399999999999977
264.4,265.7,261.1,263.2,262.91,21965859,577504746630000.0,285.37625790953047,269.6749999999972,253.973742090464,42.76200004583559,36.47177906704646,0.26316283559931364,274.95437772601593,31.60380705289722,57.142857142857146,78.57142857142857,4.599999999999966
264.6,270.85,263.35,270.3,267.89,33597068,900030979595000.1,281.0863484962032,268.65749999999724,256.2286515037913,49.55547643532758,38.33672758557069,0.7486017041975259,274.65409529207943,29.69556204613178,50.0,71.42857142857143,7.5
273.75,275.0,260.0,261.15,266.57,21631573,576627518285000.0,277.6736001458231,267.4499999999972,257.2263998541713,42.35682344483837,38.23430513904844,0.4863010954776996,273.78286333775173,27.831943952025625,42.85714285714286,64.28571428571429,15.0
259.7,264.2,258.1,261.1,260.66,28474307,742201121415000.0,276.9594122521519,266.8149999999972,256.67058774784255,42.31949787127615,37.88661285167565,0.3487144620117304,272.96461409015484,25.87056614783911,35.714285714285715,57.142857142857146,6.099999999999966
266.0,266.0,259.45,260.35,263.03,19933462,524318222850000.0,276.53540226366795,266.25749999999726,255.97959773632655,41.70694964782232,37.12381448079356,0.25104149533211917,272.1507680198223,24.26628540058859,28.571428571428573,50.0,6.550000000000011
258.0,259.0,255.0,255.65,256.83,20206307,518967716730000.0,276.561361904382,265.5099999999972,254.4586380956124,37.888386518453906,33.64071355960827,-0.0691461263798363,271.0862023411241,22.963008800483752,100.0,42.85714285714286,4.0
260.25,261.8,252.8,255.7,257.4,25636533,659883367220000.0,276.9249670263978,265.0774999999972,253.23003297359665,37.95553315158238,30.98585612612855,-0.20872535768297773,270.0935441255677,21.333518990181805,100.0,35.714285714285715,9.0
254.5,255.0,248.4,249.55,250.37,33066232,827882331570000.0,277.3233241506965,264.0099999999972,250.6966758492979,33.069644568646,27.90323840177672,-0.6229795632537947,268.76815418198265,20.440387665632205,100.0,28.571428571428573,6.599999999999994
252.0,252.5,247.4,248.1,250.07,20543437,513721016380000.0,278.23531036120306,263.22249999999724,248.20968963879142,31.990835898782528,27.133765403613754,-0.8863159149949649,267.43472487991926,19.750896209910252,100.0,21.42857142857143,5.099999999999994
250.0,269.25,248.4,267.9,262.11,37768359,989944488254999.9,278.4758057617276,263.3499999999972,248.22419423826676,54.50768499031901,29.051054423777206,0.3168900963595558,267.46474262960186,19.779073197362454,92.85714285714286,14.285714285714286,20.849999999999994
267.5,279.1,266.0,273.15,274.64,33401683,917349549760000.0,279.4324450617382,263.7324999999972,248.03255493825614,58.55073079661549,32.57996810047691,1.4469531367597126,267.8315334276921,20.662269555297165,85.71428571428572,7.142857142857143,13.100000000000023
275.0,282.75,268.6,281.4,275.87,28137370,776226806665000.0,281.0768382423387,264.1099999999971,247.14316175765555,64.11863457045418,33.32586144176005,2.6600869006279106,268.70691836784096,21.75656182323262,78.57142857142857,100.0,14.149999999999977
283.0,289.0,278.85,285.9,285.01,29144808,830669573925000.0,284.03708614597406,264.8199999999971,245.6029138540201,66.81990764395698,37.62590232047468,3.61631419266501,269.81614944088346,23.204633815031368,71.42857142857143,100.0,10.149999999999977
287.9,292.8,283.2,285.35,288.62,27760214,801222329135000.0,286.57004512920776,265.51999999999714,244.46995487078652,66.14367594983327,41.33254281024266,4.030868956695118,270.8183333479232,24.790461728188408,64.28571428571429,100.0,9.600000000000023
286.45,300.0,283.5,294.95,292.0,44619891,1302919257675000.0,291.69444495037476,267.34999999999707,243.0055550496194,71.69844474127945,45.68621329474195,4.722744350397421,272.37521506741206,26.677259446261253,57.142857142857146,100.0,16.5
296.1,298.3,283.9,286.45,289.58,40688243,1178239035595000.0,294.0913630243915,268.3849999999971,242.67863697560267,61.733947020817816,46.81141587758292,4.386305885989897,273.2832657082242,28.429285898757467,50.0,92.85714285714286,14.400000000000034
288.9,288.9,285.95,286.55,286.71,3312160,94963874655000.0,296.3107118047345,269.5649999999971,242.81928819525965,61.803339058621745,50.62329181412937,3.961811507770845,274.1391840496291,30.05616760464681,42.85714285714286,85.71428571428572,2.9499999999999886
287.0,287.5,282.45,283.25,284.58,19201007,546424098060000.06,296.9256081749343,269.7949999999971,242.6643918250599,57.95013627816713,54.00164880202937,3.2783682586528795,274.72697862707236,30.912469547728012,35.714285714285715,78.57142857142857,5.050000000000011
283.7,283.7,276.85,277.95,279.74,24044907,672634931925000.0,297.6992969656555,270.58499999999714,243.47070303433875,52.148251530041044,56.879394292443685,2.333340706341395,274.9349154898419,30.74851274886429,28.571428571428573,71.42857142857143,6.849999999999966
276.3,279.7,273.35,278.05,276.23,25633628,708076417380000.0,298.40981372016137,271.2999999999971,244.19018627983286,52.248478239714615,60.85910389760617,1.6131943155537947,275.13588868404565,30.04671124517232,21.42857142857143,64.28571428571429,6.349999999999966
280.4,287.7,278.0,283.6,282.5,52674807,1488047632755000.0,299.6680602592176,272.31999999999715,244.9719397407767,57.71066997170291,65.02575010077628,1.4158798155733479,275.68196038184914,30.119993910102842,14.285714285714286,57.142857142857146,9.699999999999989
283.85,287.05,281.15,285.4,284.37,18445463,524525847875000.0,300.9862432532445,273.07499999999715,245.16375674674984,59.38485977932507,69.9296931351951,1.3140664521306347,276.30893067979434,30.188042098966896,7.142857142857143,50.0,5.900000000000034
285.9,291.8,282.6,290.9,287.94,24805910,714251055375000.0,302.94016507205623,274.56249999999716,246.18483492793808,64.19702645553775,75.66157442516315,1.5105789085282502,277.25028999077534,30.65103253570993,0.0,42.85714285714286,9.199999999999989
293.5,293.5,286.05,288.15,288.82,13799970,398575551350000.0,304.1754157779382,275.9149999999971,247.65458422205606,60.23233068271423,75.88441923631,1.3538360601974473,277.9534970881447,31.218236301927565,0.0,35.714285714285715,7.449999999999989
285.9,288.55,282.5,283.45,285.14,12900924,367857897500000.0,304.56938908307006,277.0699999999971,249.57061091692412,53.909873162916575,73.69732919846786,0.8563662389916624,278.30811017923213,31.112456737688568,0.0,28.571428571428573,6.050000000000011
283.45,289.55,283.05,287.05,286.74,16167419,463588811995000.0,304.61139965311946,278.6399999999971,252.6686003468747,57.68964076082962,70.49919225416885,0.699148320026604,278.8721030708946,31.109654215908524,0.0,21.42857142857143,6.5
285.95,287.05,281.6,282.7,284.33,12066797,343097645765000.0,303.76544110930524,279.9899999999971,256.214558890689,51.96779993100353,66.39464588590296,0.25449139691877054,279.11906416309495,30.837103128490565,50.0,14.285714285714286,5.449999999999989
284.1,287.25,279.6,286.4,283.47,16846820,477557975910000.06,301.1868606182745,281.8324999999971,262.47813938171964,56.084296344096785,63.92163136416166,0.16613508166348456,279.5888019590243,30.21059060426305,42.85714285714286,7.142857142857143,7.649999999999977
284.6,290.5,284.05,289.4,287.89,21242956,611566973705000.0,295.7891556854961,283.897499999997,272.00584431449795,59.231985539782215,62.059446919226154,0.2606818486387632,280.2217824777969,30.00209869735528,35.714285714285715,0.0,6.449999999999989
289.4,292.45,283.0,284.55,288.74,19837609,572798859935000.0,294.08630268547984,284.72999999999706,275.3736973145143,52.475697012254585,60.72684569241421,-0.036650381253529485,280.50102231793903,30.024171592082023,28.571428571428573,0.0,9.449999999999989
289.3,289.65,284.25,286.4,287.09,27919104,801520928900000.0,293.1076328531863,285.3924999999971,277.67736714680785,54.66724743376473,60.036460706371166,-0.13635624640468746,280.8816015232333,30.044667851471143,21.42857142857143,50.0,5.399999999999977
288.8,290.9,283.2,284.65,286.52,17583510,503796658625000.0,293.0609909367391,285.55499999999705,278.049009063255,52.14009554777157,59.17385434425541,-0.3363997948636319,281.12472400560534,30.21277817533553,14.285714285714286,42.85714285714286,7.699999999999989
286.7,287.9,283.25,286.8,285.68,15772176,450574373564999.94,293.1244933345938,285.59999999999707,278.0755066654003,54.98100772594585,59.793106611674,-0.33919083392140204,281.49087084395336,30.368880618923892,7.142857142857143,35.714285714285715,4.649999999999977
287.95,287.95,281.9,282.55,284.69,11897307,338707012940000.0,293.1011779158902,285.4599999999971,277.81882208410394,48.63962248584129,57.7277406639948,-0.625861474534573,281.5592017572467,30.171906687935113,0.0,28.571428571428573,6.050000000000011
282.45,283.2,277.05,280.15,281.13,14893748,418706167600000.0,291.33999999564344,284.71999999999707,278.1000000043507,45.35717884343558,54.158004380192374,-0.9559454580972551,281.46828551484367,28.87041254770823,100.0,21.42857142857143,6.149999999999977
278.0,279.25,275.1,275.65,276.5,11083451,306456859055000.0,291.82933983702753,284.17999999999705,276.53066016296657,39.766289290479264,49.211274696419366,-1.4277748370583319,281.0929122558215,27.258419939659202,100.0,14.285714285714286,4.149999999999977
277.0,277.35,272.1,275.4,274.83,10165275,279374293010000.0,292.08201978201816,283.62249999999705,275.1629802179759,39.46599785077415,44.42957610087594,-1.6892341491964507,280.7256275941556,25.446975195974357,100.0,7.142857142857143,5.25
271.0,276.4,270.15,274.2,273.76,11947887,327086531060000.0,292.5760299777533,283.169999999997,273.7639700222407,37.93807338610565,41.073460111879456,-1.861908124115859,280.3046193622746,24.12393524533498,100.0,0.0,6.25
268.35,283.25,268.35,281.25,277.93,30927239,859564530720000.1,292.48115219326286,283.334999999997,274.1888478067312,50.45836613645234,41.51874420643543,-1.4391419228930675,280.36561166148266,23.146174625983104,100.0,35.714285714285715,14.899999999999977
283.75,285.85,282.2,285.25,284.28,21765939,618770731665000.0,292.54264940209174,283.69499999999704,274.84735059790233,56.04814702458547,42.85569791157049,-0.8566912368067474,280.6807334897741,22.636394463459716,92.85714285714286,28.571428571428573,3.650000000000034
290.0,294.0,285.75,289.0,290.37,24097152,699712776710000.0,293.1091839407551,283.964999999997,274.82081605923895,60.67058138310446,46.10015468619415,-0.21868827996418738,281.2174603614016,23.204585549078214,85.71428571428572,100.0,8.25
288.5,290.8,287.05,289.2,288.88,12156361,351170833805000.0,293.5646174174267,284.154999999997,274.74538258256734,60.9141767620846,48.40861501776103,0.19463432298788041,281.73246291873056,23.732191557152532,78.57142857142857,92.85714285714286,3.75
289.3,291.45,287.3,289.5,289.32,12728014,368247686495000.0,293.31192256076645,284.084999999997,274.8580774392276,61.31353196797856,49.70343523463589,0.45140273446239676,282.2335943433286,24.30046772126201,71.42857142857143,85.71428571428572,4.149999999999977
287.85,294.0,287.0,292.75,290.48,13606582,395249977155000.0,294.14536621608073,284.31499999999704,274.48463378391335,65.5503907040517,52.52797659907538,0.7838190573792234,282.91207212763,25.13357089655441,64.28571428571429,100.0,7.0
294.7,302.0,294.7,300.7,299.22,26124125,781689902330000.0,297.3102851271783,285.17749999999705,273.0447148728158,73.45259475839546,54.76886469530548,1.4443807504661925,284.0596803774603,26.705607566299225,57.142857142857146,100.0,7.300000000000011
298.35,301.65,293.15,294.05,297.78,19222232,572396095385000.0,298.2458912088846,285.5274999999971,272.80910879110957,60.54478177037167,56.21851029008842,1.3409599412291509,284.7042171273016,27.796000600991686,50.0,92.85714285714286,8.5
293.65,296.5,290.8,291.9,293.22,15777301,462628644339999.94,298.92712421951603,285.98749999999706,273.0478757804781,56.949680569603764,56.449636111972985,1.04823435827613,285.16846118360473,28.258211100202026,42.85714285714286,85.71428571428572,5.699999999999989
293.5,295.0,290.15,293.05,292.6,12048877,352549170510000.0,299.6216314767106,286.3199999999971,273.0183685232836,58.41713845144129,59.595910103523295,0.8604105218250742,285.67694755885606,28.534849332084583,35.714285714285715,78.57142857142857,4.850000000000023
292.85,295.0,287.15,294.15,290.87,12684324,368945376815000.0,300.2349367094963,286.55749999999705,272.8800632904978,59.870925340146954,63.72638401861177,0.7430311708545903,286.22359610344597,28.100193177171835,28.571428571428573,71.42857142857143,7.850000000000023
296.7,297.6,291.5,292.15,294.03,15304564,450006954620000.0,300.79188107395447,286.93749999999704,273.0831189260396,55.921278467700596,68.564880645378,0.4764300020120209,286.60594474193334,28.051152702583288,21.42857142857143,64.28571428571429,6.100000000000023
293.6,297.1,293.55,294.8,295.43,12876558,380410994065000.0,301.6243943692151,287.35749999999706,273.090605630779,59.82330218778335,73.07793123090364,0.42594141884819514,287.1345934682602,28.005615119036776,14.285714285714286,57.142857142857146,3.5500000000000114
297.2,298.25,295.5,295.9,296.5,9526067,282444293870000.0,302.59676394653513,287.91999999999706,273.243236053459,61.39931669131193,77.62870115874162,0.41366652697911244,287.7001035670821,28.128159666699222,7.142857142857143,50.0,2.75
297.5,300.7,293.85,299.6,296.77,11837127,351287702010000.0,304.077815566059,288.5599999999971,273.04218443393523,66.33483976613344,80.08240236762957,0.5909698028412085,288.46783882081877,28.58320808599043,0.0,42.85714285714286,6.849999999999966
299.1,302.5,293.1,293.9,298.2,25559853,762200995755000.0,304.5545371407593,289.12749999999704,273.7004628592348,54.42361990456539,78.54899058835167,0.2765694911897474,288.81830083237884,29.244558833821543,0.0,100.0,9.399999999999977
295.0,295.55,290.1,291.1,292.87,17548347,513932419685000.06,304.55631378414665,289.6749999999971,274.7936862158476,49.5658414308389,74.68790418057597,-0.1450988521185761,288.96550723028986,29.032361218478083,0.0,92.85714285714286,5.449999999999989
292.1,299.0,291.5,297.65,296.18,19514041,577968625185000.0,304.5588129682006,290.7749999999971,276.9911870317936,59.0632372164966,73.78955615998686,-0.014870301882601744,289.5257970864002,29.331136644896066,14.285714285714286,85.71428571428572,7.5
301.05,301.5,295.2,296.3,298.25,14579399,434832123630000.0,303.8388352157092,291.8199999999971,279.801164784285,56.621434436916985,72.18554613492421,-0.04967591832207097,289.9628424356647,29.935076377635305,7.142857142857143,78.57142857142857,6.300000000000011
295.8,306.0,294.75,305.3,301.96,22949961,692990800170000.0,303.8167192043417,293.37499999999716,282.9332807956526,66.79123244268173,72.2683865988899,0.47452885671582035,290.95233647207345,31.016412349348744,0.0,100.0,11.25
306.0,307.1,300.75,305.3,304.37,21109911,642524205820000.0,304.6910293019983,294.57749999999714,284.463970697996,66.79123244268172,71.89986818972754,0.7461903131751901,291.8779921835526,32.13786966302672,28.571428571428573,100.0,6.350000000000023
305.1,307.5,303.5,305.55,305.6,16295468,497991222775000.0,305.8317028470183,295.59249999999713,285.353297152976,67.05609749841005,72.90295730574385,0.8595752649717263,292.76005720396853,33.22329087388645,21.42857142857143,100.0,4.0
