Open,High,Low,Close,VWAP,Volume,Turnover,upB,midB,lowB,RSI,K,MACD,EMA,ADX,AroonUp,AroonDown,diff
762.8,763.5,723.0,728.35,745.65,55571,4143670975000.0,756.8716878795718,714.5099999999995,672.1483121204272,54.182588328342675,51.1655110995402,2.6522397629662784,710.0342805514862,26.019272390030387,14.285714285714286,92.85714285714286,40.5
725.0,741.2,715.0,729.3,729.29,24652,1797847960000.0002,756.6734539308268,714.4299999999996,672.1865460691724,54.548192579915636,54.68467618082695,1.765781437352988,711.2772301933257,25.343670064707403,7.142857142857143,85.71428571428572,26.200000000000045
730.0,734.9,718.3,731.7,726.9,18541,1347746195000.0,755.6988036219086,714.1024999999996,672.5061963780906,55.54395702843925,58.6927966294969,1.1881882556796004,712.5948282453693,24.716325048336063,0.0,78.57142857142857,16.600000000000023
739.8,741.0,724.6,731.05,733.16,20085,1472555435000.0,756.0172396791918,714.2299999999996,672.4427603208073,55.180169260125666,62.20310417928665,0.6371121555019119,713.7854844876035,24.416739184112316,0.0,71.42857142857143,16.399999999999977
725.3,744.0,725.3,738.3,735.96,30160,2219651275000.0,758.6400007987963,715.6024999999995,672.5649992012027,58.545050976193416,65.09289362076218,0.6342522047486696,715.3670661335645,24.277795903153738,0.0,64.28571428571429,18.700000000000045
736.05,739.4,731.0,732.2,733.87,14252,1045910715000.0,760.2716526763276,717.0624999999995,673.8533473236715,54.70550443580093,66.04047759622767,0.12174203805068906,716.453061866883,24.148777142263636,0.0,57.142857142857146,8.399999999999977
730.45,736.9,728.75,731.55,731.45,18342,1341633205000.0,761.2578010766567,718.9199999999995,676.5821989233423,54.28399956437529,64.79391546053425,-0.3358115875391334,717.4270578754712,23.846236945253043,0.0,50.0,8.149999999999977
725.35,737.2,716.0,719.55,725.26,17441,1264930150000.0,761.046195126567,720.1424999999995,679.238804873432,46.87531432327716,62.794425061825415,-1.4584989025174373,717.5640218835053,22.596888027288056,14.285714285714286,42.85714285714286,21.200000000000045
712.05,733.5,711.0,721.55,721.93,18854,1361118170000.0,757.9593922290095,722.4199999999994,686.8806077709893,48.18489403009278,62.32124902861477,-2.0424544965493308,717.8211817619889,21.09056598422427,7.142857142857143,35.714285714285715,22.5
727.95,734.8,709.7,723.8,724.7,75069,5440239015000.0,754.4226365139234,724.5949999999995,694.7673634860755,49.73378815830825,60.35142064817459,-2.237521984781681,718.2069119708929,19.691838372807897,0.0,28.571428571428573,25.09999999999991
723.8,727.9,711.0,714.0,714.8,23309,1666124225000.0,752.1658258906446,725.6674999999994,699.1691741093543,43.448297891060236,55.90237465069678,-2.942519266042031,717.9354982953514,18.393019876492698,92.85714285714286,21.42857142857143,16.899999999999977
707.1,717.0,686.0,692.0,704.34,24528,1727612305000.0,753.3898517889402,725.3049999999995,697.2201482110588,33.034494404407546,50.08948383780596,-4.702042442111807,716.2622403408126,18.57784488672848,100.0,14.285714285714286,31.0
703.0,703.0,678.0,684.25,687.32,18106,1244459430000.0,756.6995229798047,723.3874999999995,690.0754770201943,30.20116648998127,43.670239553393124,-6.110166291870203,714.1969345123731,19.14983189075532,100.0,7.142857142857143,25.0
678.05,693.0,677.15,681.3,685.4,20912,1433306285000.0,759.5900963310042,721.6024999999994,683.6149036689945,29.143970049890306,37.384062553641286,-6.903972581350719,712.0745516406071,19.72318136690613,100.0,0.0,15.850000000000023
682.0,709.0,661.05,703.1,688.7,39495,2720018005000.0,759.5580549930653,721.6349999999994,683.7119450069335,44.962967392184986,36.73789150610835,-5.6759011584304435,711.495548308955,20.989327389700666,100.0,0.0,47.950000000000045
701.05,703.0,683.95,686.75,691.61,12134,839203340000.0,761.0720796466557,720.3624999999994,679.6529203533431,37.90996165733814,34.613131000640344,-5.666640836726158,709.8990613212804,22.16503441086702,92.85714285714286,21.42857142857143,19.049999999999955
681.0,694.0,681.0,686.55,686.49,14449,991906505000.0001,761.5556045823726,718.3849999999993,675.2143954176261,37.82930923568204,32.3484597133266,-5.378222450969121,708.3926702682946,23.38679401962353,85.71428571428572,14.285714285714286,13.0
680.0,687.55,666.55,677.2,673.83,21181,1427245390000.0,762.1366411183343,715.7649999999993,669.3933588816643,34.064794933593575,29.3874344942131,-5.501626134287825,706.3802399284046,25.098617737565682,78.57142857142857,7.142857142857143,21.0
671.1,688.0,671.1,679.0,681.67,10929,744998490000.0,759.8556427773083,712.5799999999992,665.3043572226902,35.43905461869169,26.184378076791592,-5.152576616797825,704.6137728362495,26.641397764398487,71.42857142857143,0.0,16.899999999999977
682.0,688.6,672.75,681.25,681.64,14622,996692644999.9999,752.4267324094383,708.6374999999992,664.8482675905602,37.25538727680285,24.575683505384717,-4.485238625377537,703.1064326532656,28.00754380999278,64.28571428571429,0.0,15.850000000000023
674.0,684.7,674.0,677.9,678.03,13537,917845860000.0,750.8730953572415,706.1149999999992,661.356904642757,35.59855823282031,22.73435698141832,-4.0005426962854616,701.4802111917646,29.27610799518748,57.142857142857146,7.142857142857143,10.700000000000045
671.05,686.0,671.05,680.15,679.28,6933,470945375000.0,748.4509959007196,703.6574999999992,658.8640040992789,37.66726991599768,22.421960278381643,-3.2892348716105264,700.1040685342314,30.58922197961481,50.0,0.0,14.950000000000045
671.15,681.0,662.0,664.5,673.63,21339,1437465275000.0,746.2396862236426,700.2974999999992,654.3553137763558,30.176001144948767,20.383895402996266,-3.6080183832562014,697.8070318546036,32.19496135729869,42.85714285714286,7.142857142857143,19.0
661.2,694.95,658.35,687.5,679.02,19391,1316681360000.0,742.1123902511325,698.1199999999992,654.1276097488659,47.29308614295877,21.619964222369884,-2.0809559196017346,697.1420620575324,32.08478637473796,100.0,0.0,36.60000000000002
682.0,693.0,678.85,684.35,684.33,40928,2800808355000.0,735.6873789270136,695.4224999999993,655.1576210729851,45.5922732287674,24.250422278572113,-1.1410930856609642,696.3167677312399,31.98248103378871,92.85714285714286,0.0,14.149999999999977
694.7,698.0,677.6,681.85,685.49,18233,1249853315000.0,729.8134665084748,692.9049999999993,655.9965334915238,44.19082223015979,27.03538182562446,-0.5744625030393031,695.3834278776116,31.351958436435535,85.71428571428572,0.0,20.399999999999977
678.0,690.0,678.0,686.7,685.44,13446,921637560000.0,723.0836794203619,690.6624999999993,658.2413205796367,47.65889931841977,30.53180235552548,0.19889876901823733,694.8232067242172,30.76647316746473,78.57142857142857,14.285714285714286,12.0
688.0,693.0,676.1,680.7,684.88,6369,436200345000.0,718.535975583676,688.7199999999995,658.904024416323,43.9083312445053,33.34039773773396,0.36841897342565844,693.9120320968484,29.88503092769866,71.42857142857143,7.142857142857143,16.899999999999977
684.0,689.75,680.0,681.55,682.77,11120,759242675000.0,712.560131578735,686.7199999999995,660.879868421264,44.594656315118904,33.43086186504079,0.5868880615286312,693.1144816389872,29.06654884791588,64.28571428571429,0.0,9.75
683.1,708.8,680.0,701.1,691.97,39757,2751052690000.0,706.2956518489076,685.5849999999995,664.8743481510913,57.79258052122924,37.2704935890656,2.0166375278159805,693.6296763719557,27.538937522921664,57.142857142857146,100.0,28.799999999999955
706.3,706.3,680.0,682.7,688.3,29136,2005436739999.9998,700.1233040089966,684.0199999999995,667.9166959910025,46.26718994451791,38.52222209093166,1.7041675724469254,692.9245359608618,26.120441292569893,50.0,92.85714285714286,26.299999999999955
685.0,691.0,678.0,682.3,681.63,17112,1166399240000.0,699.2267526110379,683.5349999999995,667.8432473889611,46.04538596101988,40.52244961353733,1.4609222334780991,692.239082027903,24.60221586130236,42.85714285714286,85.71428571428572,13.0
678.05,698.0,678.05,691.25,685.28,20169,1382142730000.0,699.933149426209,683.8849999999995,667.8368505737901,51.791099615182155,43.544096978880205,1.8671822849885062,692.1752702841674,23.801903621690027,35.714285714285715,78.57142857142857,19.950000000000045
695.0,707.0,679.5,703.35,695.02,34942,2428540280000.0,703.0740108577144,684.9874999999995,666.9009891422846,58.439484317424885,48.020570744815146,2.8560128639340103,692.8962205884146,23.742089379886078,28.571428571428573,71.42857142857143,27.5
713.8,715.0,701.1,706.45,709.91,29513,2095169280000.0,703.957257843317,685.1549999999995,666.352742156682,60.00941503435624,52.50485256719436,3.5772828249079094,693.7706579698072,24.212772334700094,21.42857142857143,100.0,13.899999999999977
706.5,706.5,695.05,702.4,700.0,16602,1162134605000.0,706.1870648102966,685.9374999999995,665.6879351897024,56.889910442456504,56.20912821585046,3.6285911633870445,694.3273897136906,23.97715651130982,14.285714285714286,92.85714285714286,11.450000000000045
704.95,708.9,693.0,701.4,699.07,40168,2808040595000.0,708.0243763086618,686.6799999999996,665.3356236913374,56.08997679720999,61.30305485856762,3.4436644497080477,694.783687151517,23.927528737889514,7.142857142857143,85.71428571428572,15.899999999999977
701.95,719.95,700.4,711.1,708.57,24640,1745926535000.0002,711.728447283137,688.3749999999995,665.0215527168621,61.86867293427113,64.01057389778244,3.795364540864076,695.8363524965805,24.58988627520849,0.0,100.0,19.550000000000068
718.95,731.0,708.1,717.7,722.38,47804,3453272300000.0,716.4790580649333,690.3099999999996,664.1409419350659,65.3191967652161,66.25652811220756,4.2584900558200545,697.2469104000269,25.788049809867086,21.42857142857143,100.0,22.899999999999977
726.65,726.65,710.25,721.1,716.52,18620,1334165100000.0,721.3219327133776,692.3024999999996,663.2830672866215,67.02706062039708,68.79726897282285,4.553254578514309,698.7858194064768,26.900630234907215,14.285714285714286,92.85714285714286,16.399999999999977
712.0,724.85,712.0,722.1,719.02,16993,1221825275000.0,725.4751044609618,694.5124999999996,663.5498955390374,67.54929659874632,70.78415093073713,4.563501468222816,700.2899600899299,27.933740629587334,7.142857142857143,85.71428571428572,12.850000000000023
711.0,725.0,711.0,715.3,719.1,17289,1243260310000.0,727.7580199441899,696.2699999999996,664.7819800558094,60.32979262254964,72.65922244046376,3.886702137982472,701.2583497615473,28.755477210398766,0.0,78.57142857142857,14.0
714.0,732.95,714.0,728.55,726.3,29703,2157332389999.9998,730.407988924622,699.4724999999996,668.5370110753772,67.78429454319244,75.51872488367611,4.085440065797005,703.0191013898345,29.97042625287961,21.42857142857143,100.0,18.950000000000045
728.55,734.4,712.0,717.45,722.06,66073,4770874690000.0,732.3388444161683,700.9699999999996,669.6011555838309,57.69309905408267,74.46225665397444,3.259257956140485,703.9501271066194,30.812024147066236,14.285714285714286,100.0,22.399999999999977
721.0,730.0,715.5,724.85,721.9,42173,3044478595000.0,735.0326013460052,702.9949999999997,670.9573986539941,61.895138787188216,76.9480971091283,3.00718392685196,705.2985060029666,31.593507905953818,7.142857142857143,92.85714285714286,14.5
727.0,732.0,716.0,720.5,722.23,20884,1508300015000.0,736.2856325178385,704.9274999999996,673.5693674821606,58.12443258698248,78.93809685912834,2.371452326846482,706.2792475511624,32.44787029547626,0.0,85.71428571428572,16.0
718.45,730.0,718.45,725.65,725.52,18035,1308475125000.0,738.3010640234494,706.8749999999995,675.4489359765497,61.231300894698336,80.28444318224115,2.12944048188631,707.5289735156035,33.241206800032806,0.0,78.57142857142857,11.549999999999955
725.0,735.0,701.0,710.9,721.74,28419,2051108014999.9998,737.4485699804102,708.3849999999995,679.3214300195889,49.535695931999655,76.95743051394288,0.8720662770165664,707.746459095242,31.533418656722397,0.0,100.0,34.0
705.0,718.45,702.05,711.05,711.55,12605,896914750000.0,736.1922160101774,709.8599999999994,683.5277839898215,49.64437700242275,73.962349427669,-0.006908175238247161,707.9595907665167,29.947615380791298,14.285714285714286,92.85714285714286,16.40000000000009
705.45,724.4,705.45,714.0,718.15,11603,833263705000.0,736.5780109501486,710.5049999999994,684.4319890498502,51.90763468699841,71.97962341581677,-0.4239264963334186,708.3492945880317,29.033019473627785,7.142857142857143,85.71428571428572,18.949999999999932
713.8,713.8,694.25,698.8,700.37,49152,3442449110000.0,734.7618144288795,711.3099999999994,687.8581855711193,41.28451100830169,67.34910234953419,-1.6868632585673797,707.7332110662232,26.978737885929,0.0,78.57142857142857,19.549999999999955
698.8,711.45,698.8,709.6,708.06,15216,1077383894999.9999,732.0348424581905,712.6749999999995,693.3151575418085,49.45158028049556,64.3384703347679,-1.7506961177202882,707.8536490619508,25.071190697351557,92.85714285714286,71.42857142857143,12.650000000000091
709.0,709.0,702.8,707.8,706.77,14358,1014779275000.0,730.3847828730762,713.5024999999994,696.6202171269225,48.20977109837787,61.301141688468114,-1.8597200304902852,707.8501878321475,23.299896879386786,85.71428571428572,64.28571428571429,6.2000000000000455
708.0,714.05,697.0,709.65,704.76,72311,5096169965000.0,730.15666384049,713.8174999999994,697.4783361595089,49.65354860484645,58.14572725476744,-1.7541804554436613,707.9663047462025,22.2800282170226,78.57142857142857,57.142857142857146,17.049999999999955
703.2,719.0,703.2,715.05,712.0,25282,1800076860000.0002,730.2373866477313,714.2474999999993,698.2576133522672,53.82809909183468,55.806744258035266,-1.2891383632941724,708.4233173432217,20.751976199465854,71.42857142857143,50.0,15.799999999999955
720.0,726.0,716.0,720.6,721.74,5600,404175500000.0,730.4009338325368,715.1574999999993,699.9140661674619,57.82188460255956,55.398545557788886,-0.6106344763933076,709.2089097726913,19.941605070279927,64.28571428571429,42.85714285714286,10.0
714.0,724.95,710.1,715.2,717.25,24367,1747732805000.0,729.7257014326862,715.8474999999994,701.9692985673126,52.877250976007076,52.49985429276349,-0.5313168262234109,709.5954317228402,18.52669056586283,57.142857142857146,35.714285714285715,14.850000000000023
710.3,721.65,710.3,715.25,716.31,19364,1387056970000.0,729.7661596885986,716.0549999999994,702.3438403114002,52.91867233195822,51.184635279952765,-0.4826982170305607,709.9602425794311,17.21284138318981,50.0,28.571428571428573,11.350000000000023
711.55,730.85,711.55,727.55,722.85,28327,2047611080000.0,731.1389863878463,716.5474999999993,701.9560136121523,62.03922848607332,51.0882363888469,0.3269967088276866,711.0950656388227,16.940998445030868,42.85714285714286,21.42857142857143,19.300000000000068
716.6,745.0,716.6,742.55,738.59,52279,3861264935000.0,736.0425785384892,717.6199999999992,699.1974214615092,69.93187432326788,52.50535581747078,1.742836380165972,713.1244162427696,17.804607079076643,35.714285714285715,100.0,28.399999999999977
743.95,768.95,742.5,766.3,760.54,74465,5663373790000.0,747.9331919896406,719.8299999999992,691.7268080103579,77.98461501910867,53.3903948024505,4.0188074616149745,716.5550990658168,19.861124704625077,28.571428571428573,100.0,26.450000000000045
771.0,795.0,765.1,788.05,786.79,56181,4420247905000.0,764.2541801174966,723.4674999999992,682.6808198825017,82.69931272164676,56.99630118485458,6.577787079691909,721.167673319635,22.628068081502565,21.42857142857143,100.0,29.899999999999977
794.45,799.9,776.55,781.5,791.03,50128,3965285940000.0,774.1140010313476,726.1149999999992,678.1159989686508,77.16947196164772,59.82543070698999,7.358973032303851,725.0600814925618,25.326145267011835,14.285714285714286,100.0,23.350000000000023
800.0,809.7,771.6,788.4,790.33,57559,4549083500000.0,784.5663511855709,729.6624999999992,674.7586488144276,78.82663730860764,62.07903461715518,7.826496288744215,729.1465278478804,28.074035024746927,7.142857142857143,100.0,38.10000000000002
768.0,786.8,749.95,780.7,772.93,76082,5880606320000.0,791.6121965191649,732.4549999999992,673.2978034808336,72.31792647459667,66.58634346608439,7.1233374423149876,732.4725583093075,28.64329035038177,0.0,92.85714285714286,36.84999999999991
783.45,791.0,769.0,782.65,778.89,19869,1547576685000.0,798.302207323248,735.5624999999992,672.8227926767504,72.9464868847974,69.32416587470335,6.322883411239385,735.7098126119328,29.328066052795318,14.285714285714286,85.71428571428572,22.0
783.0,793.0,758.6,770.5,772.57,11015,850988700000.0,802.1527264556208,737.8049999999992,673.4572735443775,63.03715908049733,71.6074414148474,4.589167576233873,737.9543408305177,29.13898331331052,7.142857142857143,78.57142857142857,34.39999999999998
770.0,794.0,770.0,785.35,781.2,26187,2045716560000.0002,807.8036757723464,741.5274999999992,675.251324227652,68.79401517562064,74.41777992854718,4.0740028535888975,741.012125293065,29.008327531599885,0.0,71.42857142857143,24.0
789.95,790.0,775.0,783.4,780.65,35134,2742739430000.0,812.2648323895942,745.1449999999993,678.0251676104044,67.26547144211939,76.02859655174463,3.268185918217732,743.7468268870608,28.887004305725725,0.0,64.28571428571429,15.0
778.0,800.0,771.7,780.0,784.2,19002,1490131685000.0,815.6051362417262,748.4449999999993,681.2848637582723,64.48948147403793,76.42274985206245,2.2224515927510247,746.085741281444,29.24412341353446,7.142857142857143,57.142857142857146,28.299999999999955
777.0,794.0,764.0,770.65,770.21,17433,1342700560000.0,815.7912989064757,752.0374999999992,688.2837010935227,57.267976356766326,77.08726719274104,0.696380300029098,747.6705321665122,28.9082995402178,0.0,50.0,30.0
765.0,782.3,765.0,779.9,777.78,36976,2875924065000.0,817.2793294585698,755.5524999999992,693.8256705414286,61.95141621026601,78.38045050558877,0.13466363622411137,749.7498526718986,28.59646308642376,0.0,42.85714285714286,17.299999999999955
785.0,787.05,780.0,783.65,783.45,19526,1529761495000.0,818.1200193535277,759.3449999999992,700.5699806464708,63.74148030763305,77.68770355118636,-0.1444721897836594,751.9369589511309,28.56322191821901,0.0,35.714285714285715,7.0499999999999545
780.0,796.8,777.0,793.05,786.85,29623,2330897385000.0,819.3561505970985,763.5149999999992,707.6738494028999,67.94215018154927,76.26276072922998,0.1290400220026484,754.5894132123483,29.020679087321152,0.0,28.571428571428573,19.799999999999955
797.5,799.75,781.0,797.75,796.26,18218,1450628990000.0,820.7016446494061,767.6499999999993,714.5983553505924,69.88071629506355,75.08758383116152,0.43436622695208627,757.3739671986484,29.585111071374428,0.0,21.42857142857143,18.75
791.0,805.0,780.6,799.7,795.7,16440,1308130775000.0,821.7508762014065,771.6049999999993,721.4591237985921,70.69756967947738,74.3848596421369,0.567138538292518,760.104678992284,30.354685024398922,21.42857142857143,14.285714285714286,24.399999999999977
792.0,819.0,791.7,816.2,812.07,50285,4083514815000.0,823.2815686063976,776.6549999999993,730.028431393601,76.65107981682505,75.33921418705337,1.512051653184887,763.7237319605238,31.64562327082793,14.285714285714286,100.0,27.299999999999955
813.0,836.7,813.0,831.05,827.34,70977,5872200910000.0,825.7761539196313,782.4449999999993,739.1138460803672,80.59390565557308,76.19182682690875,2.8077195662107144,768.067362156619,33.41734665976556,7.142857142857143,100.0,23.700000000000045
825.05,837.95,823.1,829.6,829.65,31219,2590086660000.0,827.7404530515838,787.5474999999993,747.3545469484148,79.14394070854391,77.27818629643245,3.2086854574037673,772.0372097594177,35.098888091750325,0.0,100.0,14.850000000000023
827.25,837.35,819.95,832.15,829.35,27065,2244646860000.0,831.1185920160398,792.0274999999993,752.9364079839589,79.85223201365153,78.47049957064844,3.2758075720525603,775.9154542910682,36.31552942618539,7.142857142857143,92.85714285714286,17.399999999999977
828.6,831.95,810.0,815.2,815.59,16987,1385437400000.0,832.9330443930086,794.4724999999994,756.0119556069902,63.83977378639223,78.75754092392138,1.8782535504992346,778.4499411109992,36.41612626196598,0.0,85.71428571428572,21.950000000000045
809.0,815.0,800.25,811.2,808.12,16530,1335826615000.0,834.6372608626441,795.6299999999994,756.6227391373548,60.650769908172094,77.80688091246658,0.45808882009038854,780.562848136096,35.61569611516022,21.42857142857143,78.57142857142857,14.75
805.0,828.0,805.0,823.8,814.76,27678,2255085070000.0,838.0246710513657,797.7449999999994,757.4653289486332,66.50662893734167,78.32624320661566,0.15652865958250572,783.352341804735,35.48897701393918,14.285714285714286,71.42857142857143,23.0
818.15,826.0,807.0,820.85,819.2,168660,13816546700000.0,840.6134000993546,799.3674999999995,758.1215999006444,64.02788045850187,78.80449641068084,-0.42082497840717537,785.7715455592682,35.371309277091065,7.142857142857143,64.28571428571429,19.0
820.05,836.0,820.05,833.0,824.79,459137,37869213720000.0,844.7657359108829,801.9824999999994,759.1992640891159,69.26932894715448,81.12594246682775,-0.17616892444313592,788.8185426199606,35.70317720558741,0.0,57.142857142857146,15.950000000000045
830.0,845.0,810.2,838.05,828.59,30681,2542186225000.0,849.3073816069203,804.7524999999994,760.1976183930784,71.2068526516194,82.56459268493843,0.11817771634822094,791.9947656767373,35.11022710738153,0.0,100.0,34.799999999999955
830.05,848.75,790.5,839.45,830.64,326336,27106895700000.0,852.2877874247055,808.1999999999995,764.1122125752935,71.75538815190116,83.6373779332758,0.19503549314650215,795.056393697593,33.08065545378704,7.142857142857143,100.0,58.25
832.5,857.6,820.05,848.05,848.38,45827,3887859329999.9995,857.3523891046292,811.3349999999994,765.3176108953695,75.00543147415704,84.52124852696782,0.5905891059388395,798.4753360396837,31.68187219092752,0.0,100.0,37.55000000000007
848.0,851.6,834.95,839.85,838.57,203005,17023418590000.0,859.8989721560926,814.1574999999995,768.4160278439064,66.85533917068372,84.30325223754296,0.09167669639079534,801.1446691984138,30.383002018272254,7.142857142857143,92.85714285714286,16.649999999999977
829.85,829.85,811.0,818.9,819.44,161156,13205723530000.0,859.0943768490813,816.1024999999994,773.1106231509175,51.094713689803214,81.3790586589835,-1.755600037762072,802.2901744114193,28.758109573341493,0.0,85.71428571428572,18.850000000000023
810.0,825.0,788.85,821.65,805.44,165901,13362347480000.0,856.2724478336478,818.6524999999995,781.0325521663511,52.72032963207436,77.93363890856736,-2.834688109448969,803.5391954171342,28.281356589321735,100.0,78.57142857142857,36.14999999999998
829.0,880.0,805.0,873.8,856.89,53310,4568086075000.0,863.7824659948685,823.3474999999995,782.9125340051305,72.19484275740541,77.9129955894848,-0.21666940977093674,808.0721505515127,27.255796787715614,92.85714285714286,100.0,75.0
884.7,888.55,860.0,874.9,874.75,26153,2287736670000.0,869.9584791640071,827.9099999999995,785.8615208359919,72.4606954120237,77.68670460021488,1.3239854185511781,812.3836247094796,26.592788360538815,85.71428571428572,100.0,28.549999999999955
861.8,909.9,861.8,880.5,884.15,59093,5224725825000.0,877.0228316371896,832.2824999999996,787.5421683628095,73.87370869083819,76.47398347688177,2.3927676289978237,816.7782295669325,26.635227717219582,78.57142857142857,100.0,48.10000000000002
885.25,895.0,876.15,887.95,890.11,382189,34019048135000.004,884.7676214173111,836.7924999999996,788.817378582688,75.71553057688914,77.37619968105774,3.22237097133047,821.3699566916465,26.674635691280294,71.42857142857143,92.85714285714286,18.850000000000023
902.0,902.0,878.2,889.95,889.29,76993,6846884755000.0,891.4062464915345,841.3049999999996,791.2037535084647,76.21567102746081,78.78279231426536,3.5034217516656625,825.794475614766,26.92426204166455,64.28571428571429,85.71428571428572,23.799999999999955
865.15,897.95,865.15,891.1,891.37,47137,4201652750000.0,898.190295445234,845.0499999999995,791.909704554765,76.52456002380006,79.04020502596373,3.3636872459640514,830.007735252523,26.44954182964196,57.142857142857146,78.57142857142857,32.80000000000007
875.25,938.0,875.25,907.1,907.9,73216,6647316370000.0,907.9870539850224,848.8524999999994,789.7179460149764,80.44962055039915,79.21208600164229,3.9075635726843245,834.9814297523603,27.151768402215218,50.0,100.0,62.75
910.0,925.0,885.0,903.75,907.2,48003,4354839925000.0,915.5721305782209,852.5599999999995,789.547869421778,77.43754067523213,78.05651527987315,3.607625106991396,839.418111703821,27.80383593389039,42.85714285714286,92.85714285714286,40.0
894.7,904.5,875.0,885.9,892.42,19951,1780460200000.0,919.1273518705731,855.2474999999995,791.3676481294259,63.386985443993325,76.29146606541701,1.8609445140969356,842.4169432068003,27.87458193820319,35.714285714285715,85.71428571428572,29.5
880.0,883.0,847.7,852.0,862.06,23831,2054385835000.0002,918.3120202105121,857.0874999999994,795.8629797894868,45.83699041671139,73.09872311703204,-1.7294771063939791,843.0352049353938,26.661084504374816,28.571428571428573,78.57142857142857,35.299999999999955
843.5,895.0,837.05,879.0,865.1,95008,8219174165000.001,918.592665619716,860.4774999999994,802.3623343802828,56.4962127814654,71.15908775598487,-2.396866494887906,845.3555142944007,25.927367238018658,21.42857142857143,71.42857142857143,57.950000000000045
884.0,888.9,861.0,878.55,878.93,123670,10869722595000.0,919.2834590479044,863.2149999999995,807.1465409520945,56.29106423988285,69.95856960644609,-2.943502182574015,847.4970940173425,25.246058347830797,14.285714285714286,64.28571428571429,27.899999999999977
881.0,949.0,872.25,916.85,912.52,252355,23028024210000.0,925.1805149544455,868.0149999999994,810.8494850455534,67.4638028744629,72.64429689359726,-0.906152934142785,851.9714750484817,26.19013619295967,7.142857142857143,100.0,76.75
927.7,950.0,919.2,943.5,936.58,151751,14212627855000.002,937.1024149950854,873.5399999999994,809.9775850049134,72.83276950283961,76.05916478432722,1.902576320334024,857.8765411743861,27.087475966147842,0.0,100.0,30.799999999999955
936.0,960.0,932.2,944.8,947.3,73691,6980740290000.001,947.3604502504628,878.8774999999994,810.3945497495359,73.07359689703718,75.66196661874679,3.4254392556980093,863.4845062599096,28.131845773997746,0.0,100.0,27.799999999999955
945.0,954.95,911.2,922.0,931.17,33792,3146625360000.0,951.4357964297276,883.0049999999994,814.5742035702713,62.30979224082612,74.43226665497353,2.516702135164234,867.2596994044316,28.1055950952848,64.28571428571429,92.85714285714286,43.75
922.0,945.0,906.25,931.75,921.22,28095,2588175015000.0,956.7857010167081,887.1899999999994,817.5942989832906,64.77515946174209,74.52588555962119,2.2030515930127947,871.4203639589844,27.858817719591922,57.142857142857146,85.71428571428572,38.75
931.0,939.95,914.0,925.35,922.91,22294,2057537760000.0002,959.3876111100451,891.4649999999995,823.5423888899538,61.825618676846695,73.80808663177223,1.2431553982838572,874.8996953164692,27.629667299305677,50.0,78.57142857142857,25.950000000000045
898.0,939.0,881.2,925.55,911.45,54909,5004662395000.0,957.4519349162323,896.7974999999993,836.1430650837664,61.88588009157279,72.98389184109969,0.3468874716385315,878.167456908955,26.012430289796832,42.85714285714286,71.42857142857143,57.799999999999955
913.05,923.9,911.15,915.3,915.08,90837,8312299155000.0,951.7820516481006,901.4799999999992,851.1779483518978,56.78168837902378,71.49635827203873,-1.1302008571397835,880.5631048503128,24.510710209538615,35.714285714285715,64.28571428571429,12.75
913.0,927.0,905.0,917.8,916.43,54371,4982700290000.0,952.7816130082142,903.6799999999992,854.5783869917841,57.72656814016452,70.52453706532813,-2.077653580601851,882.9654851825507,22.867554841119535,28.571428571428573,57.142857142857146,22.0
919.0,952.85,910.6,916.25,933.73,36373,3396269315000.0,953.2849954642014,905.7474999999991,858.2100045357969,56.87004033390668,69.62310056870585,-2.8972000757284526,885.1128732352893,22.260039691914056,21.42857142857143,50.0,42.25
909.0,937.8,909.0,928.8,928.61,30125,2797445350000.0,955.2292703906744,908.1624999999991,861.0957296093238,61.94927400077186,70.30560828750721,-2.68718307853392,887.93139754269,21.62546070893655,14.285714285714286,42.85714285714286,28.799999999999955
920.0,951.0,914.0,942.15,931.47,73008,6800441880000.0,959.1966707120621,910.8724999999991,862.5483292879362,66.59849515100113,73.38717807064616,-1.7856863034901487,891.4293718947745,21.476617215521976,7.142857142857143,35.714285714285715,37.0
935.0,944.0,927.0,929.95,931.1,37025,3447405490000.0,960.877348453138,912.8724999999991,864.8676515468603,59.247843220656414,74.0446035780549,-2.12451272072877,893.9145737080148,21.338405400208444,0.0,28.571428571428573,17.0
925.05,934.05,921.1,929.85,927.81,17918,1662448615000.0,962.2682827334532,914.8099999999991,867.351717266545,59.18834618783148,74.43747699137755,-2.4459519187321774,896.2329883074977,20.906223668016928,0.0,21.42857142857143,12.949999999999932
925.25,940.0,925.25,929.95,930.52,20268,1885982700000.0,963.7125510364918,915.9524999999992,868.1924489635065,59.23383243823923,73.1475064190103,-2.721304418701255,898.4082793844334,20.730054040769907,0.0,14.285714285714286,14.75
929.0,939.75,925.15,931.15,931.32,21795,2029802855000.0,965.1756866755774,917.3224999999993,869.4693133244213,59.83076902477895,70.8525838114236,-2.8769344027104964,900.5206484564054,20.560774396767442,35.714285714285715,7.142857142857143,14.600000000000023
924.0,938.1,900.1,904.45,912.8,32439,2961033955000.0,964.3168210321444,918.2499999999993,872.1831789678542,43.92841676394021,66.84459615526698,-4.723321957263391,900.774155007605,19.10452272341886,28.571428571428573,0.0,38.0
